"","kelp","substrate","depth","x","y","period","ammonium_spring_mean","ammonium_summer_minimum","currentSpeed_summer_mean","nitrate_summer_minimum","PAR_summer_mean","temperature_summer_mean","turbidity_summer_mean","salinity_summer_mean","slope_5x5","TPI_3x3","substrate_aligned","bathymetry_20","set","cell","Cluster","weight"
"90",1,1,2.79832029342651,1204710.379807,385174.393309,"2014_2019",1.73400557041168,1.70634543895721,0.687038123607635,10.209545135498,121.160209655762,12.8084554672241,1.43712317943573,28.7846412658691,4.57410430908203,-1.62447166442871,1,2.79832029342651,"train",129,4,0.47852348993288
"91",1,1,-0.878504931926727,1204707.629436,384650.039053,"2014_2019",1.72680592536926,1.74681520462036,0.666105806827545,10.7524690628052,121.54874420166,12.543327331543,1.42116260528564,28.9801979064941,1.45688426494598,0.00421804189682007,1,-0.878504931926727,"train",131,4,0.47852348993288
"92",1,1,3.62277913093567,1183049.715482,369768.723896,"2014_2019",1.59657299518585,1.91431844234467,0.748063683509827,14.9917688369751,120.724479675293,11.1427116394043,1.05222487449646,30.5547714233398,9.9728536605835,-0.507146120071411,1,3.62277913093567,"train",132,4,0.47852348993288
"93",1,1,1.34599876403809,1207729.4608,417911.186875,"2014_2019",1.65180170536041,1.0833957195282,0.690181791782379,5.64220809936523,119.73217010498,14.0130300521851,2.07762837409973,26.6771087646484,4.96186447143555,-0.162546753883362,1,1.34599876403809,"train",133,4,0.47852348993288
"94",1,1,-2.0188455581665,1199718.058575,414611.066369,"2014_2019",1.71577823162079,1.21907949447632,0.598366558551788,6.47417497634888,119.122261047363,14.2422132492065,1.77770614624023,26.9701843261719,12.0120544433594,1.18254566192627,1,-2.0188455581665,"train",134,4,0.47852348993288
"95",1,1,4.72859001159668,1202979.550599,397089.984491,"2014_2019",1.76922798156738,1.66043138504028,0.934026479721069,10.0662221908569,120.158653259277,12.846549987793,1.5245167016983,28.5312480926514,2.04637908935547,-0.340029716491699,1,4.72859001159668,"train",135,4,0.47852348993288
"96",1,1,0.735934734344482,1213361.052064,420855.620752,"2014_2019",1.71386766433716,1.23770928382874,0.898668169975281,6.58089876174927,119.973663330078,12.9710216522217,1.88108646869659,27.7364349365234,27.1395130157471,-0.0381562113761902,1,0.735934734344482,"train",137,1,1.32037037037036
"97",1,1,-1.02601325511932,1213941.921072,420845.914762,"2014_2019",1.71808230876923,1.26022112369537,0.707579970359802,6.78255462646484,120.135673522949,12.921763420105,1.87907898426056,27.7854042053223,15.626461982727,1.48799431324005,1,-1.02601325511932,"train",138,4,0.47852348993288
"98",1,1,-1.07821500301361,1201520.880999,404223.535488,"2014_2019",1.7693213224411,1.44256818294525,0.746780455112457,8.26740837097168,119.889518737793,13.7156391143799,1.59690928459167,27.7265071868896,9.50134086608887,0.976838946342468,1,-1.07821500301361,"train",139,4,0.47852348993288
"99",1,1,-0.248935654759407,1197151.442791,401691.750585,"2014_2019",1.82904493808746,1.53832459449768,0.634433209896088,8.67879009246826,119.838401794434,13.4437093734741,1.56483125686646,28.0731639862061,4.37593460083008,-0.0992511659860611,1,-0.248935654759407,"train",141,4,0.47852348993288
"100",1,1,-1.31930708885193,1200290.467467,400264.589165,"2014_2019",1.81734013557434,1.66394150257111,0.564154863357544,9.86473846435547,120.29557800293,13.1135110855103,1.55676591396332,28.3616371154785,0.837765872478485,-0.213431239128113,1,-1.31930708885193,"train",143,4,0.47852348993288
"101",1,1,0.743741750717163,1196766.872161,380155.975111,"2014_2019",1.61063766479492,1.87606430053711,0.261909663677216,13.9283361434937,119.559066772461,11.6648035049438,1.09998857975006,30.3145885467529,3.04183506965637,-0.015320897102356,1,0.743741750717163,"train",144,4,0.47852348993288
"102",1,1,-0.302547603845596,1149409.546942,377549.094045,"2014_2019",1.37907648086548,1.50093579292297,0.204854816198349,11.1278810501099,111.796173095703,11.5270843505859,0.824079513549805,30.9975490570068,1.89459431171417,0.0758597552776337,1,-0.302547603845596,"train",146,2,1.71394230769229
"103",1,1,4.31398153305054,1205903.764982,416928.39002,"2014_2019",1.7026195526123,1.28337466716766,0.977889120578766,6.85094213485718,119.729545593262,13.2416696548462,1.85437071323395,27.6381397247314,8.2473669052124,0.0114245414733887,1,4.31398153305054,"train",147,4,0.47852348993288
"104",1,1,3.53249263763428,1157970.752049,375959.097647,"2014_2019",1.56645548343658,1.84541320800781,0.172342732548714,13.490553855896,114.578872680664,11.7596054077148,0.857371151447296,30.7566566467285,1.26706612110138,0.00834226608276367,1,3.53249263763428,"train",149,2,1.71394230769229
"105",1,1,-1.11631774902344,1201794.634808,401222.714654,"2014_2019",1.79901027679443,1.58808195590973,0.694959461688995,9.41570663452148,119.942817687988,13.1640453338623,1.59163928031921,28.1894550323486,5.35188341140747,-0.069244384765625,1,-1.11631774902344,"train",150,4,0.47852348993288
"106",1,1,5.60665416717529,1186992.093133,377608.388056,"2014_2019",1.64092767238617,1.89280486106873,0.390215396881104,13.6752405166626,121.311637878418,11.7749834060669,1.0838965177536,30.2216472625732,8.36923217773438,2.06651329994202,1,5.60665416717529,"train",151,4,0.47852348993288
"107",1,1,0.199747309088707,1217300.793638,423452.283166,"2014_2019",1.53223645687103,0.436857551336288,1.30060887336731,1.52631950378418,119.170928955078,15.4487438201904,2.61879110336304,24.626049041748,4.66965770721436,-1.10201513767242,1,0.199747309088707,"train",152,4,0.47852348993288
"108",1,1,9.79242992401123,1157532.591115,375340.543864,"2014_2019",1.57455611228943,1.9264303445816,0.310837030410767,14.331413269043,115.603439331055,11.4223699569702,0.861946105957031,30.7827568054199,1.37601709365845,-0.00306797027587891,1,9.79242992401123,"train",154,2,1.71394230769229
"109",1,1,0.252701461315155,1159780.258757,375322.657344,"2014_2019",1.75313055515289,1.9172477722168,0.179188132286072,14.1039028167725,113.982162475586,11.5879898071289,0.864462316036224,30.6117706298828,1.31592178344727,-0.0565437376499176,1,0.252701461315155,"train",155,2,1.71394230769229
"110",1,1,-3.00764799118042,1172939.188561,370757.700867,"2014_2019",1.54152059555054,1.90135359764099,0.522769212722778,14.4716625213623,117.596435546875,11.2615613937378,0.92575216293335,30.7301998138428,10.2624769210815,-0.49958610534668,1,-3.00764799118042,"train",156,4,0.47852348993288
"111",1,1,-2.01256418228149,1173022.672003,370680.929836,"2014_2019",1.54097807407379,1.90176439285278,0.502886950969696,14.5014038085938,117.799606323242,11.2454280853271,0.927479207515717,30.7339744567871,12.141842842102,0.353669166564941,1,-2.01256418228149,"train",157,4,0.47852348993288
"112",1,1,1.97314834594727,1200112.523321,379852.405012,"2014_2019",1.64306616783142,1.9027293920517,0.460512816905975,14.624080657959,122.121704101562,11.2905654907227,1.16951704025269,30.2741012573242,4.88323259353638,-0.120455026626587,1,1.97314834594727,"train",158,4,0.47852348993288
"113",1,1,0.420730262994766,1148084.093561,379146.847665,"2014_2019",1.18791222572327,0.915733516216278,0.11470951884985,6.3104248046875,107.862884521484,12.2940692901611,0.790769815444946,30.9846248626709,2.57002234458923,0.0167840123176575,1,0.420730262994766,"train",159,2,1.71394230769229
"114",1,1,1.41452324390411,1200243.034075,405888.80122,"2014_2019",1.7752937078476,1.4138491153717,0.607829749584198,8.03656387329102,119.645362854004,13.8444833755493,1.6092928647995,27.5992069244385,15.8737077713013,-0.0117151737213135,1,1.41452324390411,"train",162,4,0.47852348993288
"115",1,1,4.74601602554321,1203869.922085,382558.16348,"2014_2019",1.67355132102966,1.83762943744659,0.333185106515884,12.7080163955688,122.244911193848,11.693546295166,1.27486550807953,29.7956428527832,5.50463676452637,-0.58750581741333,1,4.74601602554321,"train",163,4,0.47852348993288
"116",1,1,-0.569631934165955,1205159.766835,382490.86218,"2014_2019",1.68547976016998,1.82530856132507,0.584139227867126,12.507209777832,122.082534790039,11.7846784591675,1.30833280086517,29.6734523773193,3.25328731536865,-0.0878850221633911,1,-0.569631934165955,"train",164,4,0.47852348993288
"117",1,1,4.43298387527466,1205601.433134,382459.57597,"2014_2019",1.69822072982788,1.83197093009949,0.886501610279083,12.4223833084106,121.95206451416,11.7812547683716,1.32755661010742,29.6181392669678,9.04140281677246,-0.0643558502197266,1,4.43298387527466,"train",165,4,0.47852348993288
"118",1,1,-2.48238015174866,1173415.477229,370003.951677,"2014_2019",1.53827476501465,1.90574717521667,0.761140644550323,14.6447696685791,118.813064575195,11.1804723739624,0.935148179531097,30.7472476959229,5.25314331054688,-0.130967617034912,1,-2.48238015174866,"train",166,4,0.47852348993288
"119",1,1,0.0266307406127453,1148943.871436,378704.559236,"2014_2019",1.21723759174347,1.02909219264984,0.10066856443882,7.2713770866394,109.418746948242,12.176308631897,0.796640634536743,30.9967403411865,3.73350405693054,0.306045949459076,1,0.0266307406127453,"train",168,2,1.71394230769229
"120",1,1,4.28039646148682,1211013.265909,420575.805912,"2014_2019",1.69178700447083,1.18619728088379,0.634551405906677,6.29567050933838,118.599067687988,13.4698190689087,1.9461590051651,27.2744884490967,25.5116653442383,1.41950464248657,1,4.28039646148682,"train",169,1,1.32037037037036
"121",1,1,11.8840618133545,1201359.486392,405219.746052,"2014_2019",1.77100002765656,1.45696723461151,0.693510949611664,8.42226123809814,119.775062561035,13.6644325256348,1.60905587673187,27.7430725097656,4.5121431350708,0.00909709930419922,1,11.8840618133545,"train",170,4,0.47852348993288
"122",1,1,4.80923843383789,1201533.21062,405144.598989,"2014_2019",1.77126967906952,1.46785056591034,0.708094120025635,8.51161289215088,119.814727783203,13.6191349029541,1.60996925830841,27.7781372070312,8.53684234619141,-0.610291957855225,1,4.80923843383789,"train",171,4,0.47852348993288
"123",1,1,1.44253575801849,1159158.527999,375646.173565,"2014_2019",1.76183986663818,1.90632247924805,0.19296145439148,13.962721824646,114.153793334961,11.6332874298096,0.863386929035187,30.5994663238525,1.76603925228119,0.00214886665344238,1,1.44253575801849,"train",172,4,0.47852348993288
"124",1,1,8.23140716552734,1201054.482044,399147.588999,"2014_2019",1.7939715385437,1.69426715373993,0.320024400949478,10.346625328064,120.207786560059,12.810923576355,1.53764390945435,28.5555667877197,3.5288507938385,-0.0235176086425781,1,8.23140716552734,"train",173,4,0.47852348993288
"125",1,1,8.48684597015381,1203071.566977,397141.659004,"2014_2019",1.76830863952637,1.65118968486786,0.937432646751404,9.97415256500244,120.175109863281,12.8795986175537,1.52749562263489,28.4989757537842,1.62000393867493,-0.421005249023438,1,8.48684597015381,"train",174,4,0.47852348993288
"126",1,1,7.0220537185669,1176429.826592,371233.528835,"2014_2019",1.52262485027313,1.89179265499115,0.232188075780869,15.149302482605,119.428466796875,11.3650693893433,0.917365491390228,30.771541595459,7.07500219345093,0.0258283615112305,1,7.0220537185669,"train",175,4,0.47852348993288
"127",1,1,4.25960683822632,1199030.485649,409808.938814,"2014_2019",1.7524276971817,1.36838471889496,0.611192941665649,7.58785247802734,119.340209960938,13.7361831665039,1.69677150249481,27.5209808349609,10.8843975067139,-0.370884895324707,1,4.25960683822632,"train",177,4,0.47852348993288
"128",1,1,0.986581742763519,1055520.570601,553216.570803,"2014_2019",1.46783757209778,0.763497173786163,0.574145495891571,5.24885892868042,109.651977539062,13.1019315719604,0.547336161136627,27.8519344329834,2.10914349555969,0.0073654055595398,1,0.986581742763519,"train",178,2,1.71394230769229
"129",1,1,0.345554709434509,1167554.590887,373725.351599,"2014_2019",1.6245082616806,1.40614771842957,0.170594871044159,10.0700778961182,117.092529296875,12.0145769119263,0.836795926094055,30.4520168304443,1.60111248493195,0.117218509316444,1,0.345554709434509,"train",179,4,0.47852348993288
"130",1,1,0.110862962901592,1167996.313886,373659.528949,"2014_2019",1.6568797826767,1.14533197879791,0.176784381270409,7.78878688812256,116.635581970215,12.4405126571655,0.799534022808075,30.2550868988037,1.97670328617096,0.0251421332359314,1,0.110862962901592,"train",180,4,0.47852348993288
"131",1,1,11.2774000167847,1203779.35733,396388.358484,"2014_2019",1.76930844783783,1.65753757953644,0.91970944404602,10.0007734298706,120.301200866699,12.8778400421143,1.52405858039856,28.4981021881104,6.6883397102356,-0.532096862792969,1,11.2774000167847,"train",181,4,0.47852348993288
"132",1,1,0.0396166332066059,1213401.273927,422415.92816,"2014_2019",1.64049458503723,1.09589266777039,0.317385584115982,6.06263732910156,119.645309448242,13.8245544433594,2.08658790588379,26.7310218811035,19.605842590332,0.0315258204936981,1,0.0396166332066059,"train",183,1,1.32037037037036
"133",1,1,-2.04011034965515,1181138.641232,369042.196622,"2014_2019",1.55392241477966,1.89975380897522,0.567903578281403,15.8356857299805,120.56258392334,10.9197397232056,1.01279473304749,30.7367820739746,9.87337684631348,-0.362581014633179,1,-2.04011034965515,"train",184,4,0.47852348993288
"134",1,1,-2.41351342201233,1204508.841253,383684.789209,"2014_2019",1.69606304168701,1.77031171321869,0.40604442358017,11.4489917755127,122.031509399414,12.2596769332886,1.36109447479248,29.3152332305908,2.55292844772339,0.0541958808898926,1,-2.41351342201233,"train",185,4,0.47852348993288
"135",1,1,3.55441617965698,1186452.891737,377668.024814,"2014_2019",1.63062262535095,1.89001047611237,0.388266205787659,13.5975513458252,121.149810791016,11.8277530670166,1.07323145866394,30.2427883148193,15.0487222671509,0.158233880996704,1,3.55441617965698,"train",186,4,0.47852348993288
"136",1,1,2.71073579788208,1205531.059349,383720.780213,"2014_2019",1.73288929462433,1.76632595062256,0.78691565990448,11.0311470031738,121.44849395752,12.4565343856812,1.42296588420868,29.0329113006592,2.93838930130005,0.0619821548461914,1,2.71073579788208,"train",187,4,0.47852348993288
"137",1,1,9.02401351928711,1167241.992179,373264.949146,"2014_2019",1.60047388076782,1.57641386985779,0.30146536231041,11.558084487915,117.332160949707,11.7863492965698,0.860491275787354,30.5629272460938,1.10666835308075,-0.308136940002441,1,9.02401351928711,"train",189,4,0.47852348993288
"138",1,1,2.57446646690369,1182997.17714,368041.46455,"2014_2019",1.57907390594482,1.92220151424408,1.27558088302612,15.0370788574219,120.832038879395,11.1337776184082,1.03864192962646,30.5636310577393,9.89100074768066,-1.0063328742981,1,2.57446646690369,"train",190,4,0.47852348993288
"139",1,1,1.34347879886627,1141782.439432,381025.162408,"2014_2019",1.17004382610321,0.860479414463043,0.149914786219597,5.97063541412354,106.67504119873,12.2973470687866,0.773671865463257,31.0136985778809,0.866929292678833,-0.00799429416656494,1,1.34347879886627,"train",191,2,1.71394230769229
"140",1,1,3.31626868247986,1215545.749279,423209.877953,"2014_2019",1.45414805412292,0.378209888935089,0.648107826709747,1.39321947097778,118.74235534668,16.3191242218018,2.75120878219604,23.7364711761475,12.2112474441528,-0.0112154483795166,1,3.31626868247986,"train",193,4,0.47852348993288
"141",1,1,3.61005163192749,1196954.69987,430968.309193,"2014_2019",1.63227880001068,0.518347918987274,0.696597576141357,1.77281260490417,117.786483764648,14.7020454406738,2.43659615516663,25.3441123962402,25.4005432128906,2.56836795806885,1,3.61005163192749,"train",194,1,1.32037037037036
"142",1,1,-2.06950044631958,1207425.122992,418055.732513,"2014_2019",1.64884746074677,1.07265138626099,0.677976727485657,5.55812883377075,119.723159790039,14.0481042861938,2.07837533950806,26.6473369598389,19.6698875427246,2.4378547668457,1,-2.06950044631958,"train",195,1,1.32037037037036
"143",1,1,11.6778697967529,1199812.38737,408717.409414,"2014_2019",1.75532591342926,1.45323252677917,0.573190152645111,8.36230087280273,119.719039916992,13.2814674377441,1.65996146202087,27.9348125457764,1.31375408172607,0.0598745346069336,1,11.6778697967529,"train",197,4,0.47852348993288
"144",1,1,-1.40862333774567,1200326.880183,408902.046798,"2014_2019",1.75021862983704,1.45219337940216,0.716178834438324,8.34616184234619,119.660682678223,13.3273992538452,1.67977225780487,27.8644428253174,19.2234077453613,3.53139400482178,1,-1.40862333774567,"train",198,4,0.47852348993288
"145",1,1,-0.967235684394836,1204215.483357,384607.255039,"2014_2019",1.7167694568634,1.75680458545685,0.49825456738472,10.9048881530762,121.881942749023,12.2977809906006,1.38557386398315,29.2016410827637,8.47371196746826,-0.0305152535438538,1,-0.967235684394836,"train",200,4,0.47852348993288
"146",1,1,10.6768941879272,1169855.554243,372209.074739,"2014_2019",1.61467945575714,1.53663241863251,0.385238528251648,11.1674575805664,117.450202941895,11.5378179550171,0.871971070766449,30.6114730834961,3.11018753051758,0.243213653564453,1,10.6768941879272,"train",201,4,0.47852348993288
"147",1,1,-1.74602127075195,1149647.544734,377645.517514,"2014_2019",1.38309621810913,1.52550280094147,0.153853178024292,11.3127498626709,111.958885192871,11.5254688262939,0.824817895889282,30.9961395263672,2.57458472251892,0.04158616065979,1,-1.74602127075195,"train",204,2,1.71394230769229
"148",1,1,3.09903478622437,1197411.55841,431657.72829,"2014_2019",1.56266701221466,0.384296417236328,0.87187784910202,1.13137686252594,117.756439208984,15.5531558990479,2.70778369903564,24.2590560913086,4.62723779678345,-0.0135533809661865,1,3.09903478622437,"train",205,4,0.47852348993288
"149",1,1,2.12482714653015,1207513.988057,417446.407057,"2014_2019",1.66801369190216,1.14878106117249,0.735653758049011,5.97713899612427,119.842269897461,13.7342023849487,2.00999045372009,26.9974403381348,4.9128680229187,-0.109733581542969,1,2.12482714653015,"train",206,4,0.47852348993288
"150",1,1,-1.7956303358078,1177323.692811,446898.561154,"2014_2019",1.75553834438324,0.292626053094864,0.390382677316666,0.720309734344482,118.228134155273,15.7185201644897,2.20970916748047,24.6367340087891,14.8324098587036,1.22871148586273,1,-1.7956303358078,"train",207,1,1.32037037037036
"151",1,1,-1.3388763666153,1183497.246623,372539.881922,"2014_2019",1.64704787731171,1.93145477771759,0.365645706653595,13.8886518478394,120.556510925293,11.7039966583252,1.06483232975006,30.2809524536133,9.88224792480469,0.182382583618164,1,-1.3388763666153,"train",208,4,0.47852348993288
"152",1,1,4.26785326004028,1160836.606925,374793.856434,"2014_2019",1.57445013523102,1.91899037361145,0.22916978597641,14.2492094039917,114.646430969238,11.4690141677856,0.868216037750244,30.7661647796631,4.48928833007812,-0.0723414421081543,1,4.26785326004028,"train",209,2,1.71394230769229
"153",1,1,16.546537399292,1199967.553882,408596.760393,"2014_2019",1.75474917888641,1.45324504375458,0.602049648761749,8.36745452880859,119.641738891602,13.2942428588867,1.6593781709671,27.9263706207275,2.52034616470337,-0.0845623016357422,1,16.546537399292,"train",211,4,0.47852348993288
"154",1,1,1.6082364320755,1203456.932688,383396.103449,"2014_2019",1.6954607963562,1.83257436752319,0.431743949651718,12.3059244155884,122.296844482422,11.7604703903198,1.31497836112976,29.6616230010986,5.78976011276245,0.376289129257202,1,1.6082364320755,"train",214,4,0.47852348993288
"155",1,1,-2.4934389591217,1204066.223108,383142.229714,"2014_2019",1.65279364585876,1.76876902580261,0.368599325418472,11.9322929382324,122.110420227051,12.0049228668213,1.2787594795227,29.658296585083,2.8889901638031,-0.052891731262207,1,-2.4934389591217,"train",215,4,0.47852348993288
